-1.255393697927283	-1.3833478702387045	-1.5518580189066067	-1.7634215704454037
-1.5712963984690338	-1.9675346470726818	-2.48621822884137	-3.1328726156073046
-1.8270866212495733	-2.385616876620369	-3.0032527651199765	-3.718908639251256
-1.9363562423512206	-2.5193971494820104	-3.1197880091051435	-3.791853547571135
-1.9811417278985985	-2.5630957654971662	-3.16408315483285	-3.8250175684825556
-1.9971867424801952	-2.588046979464251	-3.2091576926274348	-3.8710519897164506
-2.033620711003564	-2.628332973944188	-3.246812539873402	-3.9243216997033925
-2.0348499115737466	-2.6473188525924853	-3.277698801156194	-3.9741163932149655
-2.0463529321518457	-2.674985363815745	-3.3107529997907417	-3.997312170490281
-2.04827656450418	-2.6872198202327566	-3.325901696020931	-4.019852742637058
