-1.241830883780664	-1.4854487202879132	-1.8588730569380982	-2.375897360029689
-1.7101495945244651	-2.288759180729498	-3.0407223219324	-3.853540600538248
-2.014223149370084	-2.693413628262282	-3.559212385632347	-4.373393748178405
-2.1857082858966006	-2.8932731978509025	-3.770442582154457	-4.613533189064653
-2.2452991368679203	-2.981332481179732	-3.9088830003482538	-4.734806313420507
-2.3004537028817187	-3.030607502575559	-3.9682332040214985	-4.8170301771037725
-2.3466261420376253	-3.0656220520827127	-4.040165552843212	-4.8527192730039435
-2.3578692513238493	-3.099852151968452	-4.098510256672952	-4.8794168690850395
-2.372997444753756	-3.133005277727134	-4.13847932182111	-4.899492318185834
-2.3575216071332603	-3.1419558031872965	-4.174848914092539	-4.945377592859676
