-0.001699784877894391	-0.021117205384264436	-0.12104308684561987	-0.3841156758476069
-0.31657300771616503	-0.7959860592154124	-1.4818975186861947	-2.321168759405311
-0.8284563686950394	-1.4662319122895364	-2.2827586996112528	-3.200067438644756
-1.0758015053962442	-1.8007849420971798	-2.679886183290624	-3.533178701920215
-1.2468719630768748	-1.9384179493336882	-2.8767610482695902	-3.7598799543309247
-1.3290587192642247	-2.056057447200487	-2.968907271481578	-3.8963566043329902
-1.3870506662419115	-2.1072099696478683	-3.056057447200498	-4.037172103039878
-1.4305163600230018	-2.165201916625555	-3.118205353949347	-4.107209969647646
-1.4788210395975567	-2.217908267141555	-3.190756021097964	-4.152967460208527
-1.4788210395975567	-2.217908267141555	-3.246871963076844	-4.204119982656166
