-1.569778185741905	-1.9180891110808655	-2.353870898346935	-2.85479281897186
-1.943611752597013	-2.506053003869478	-3.188581125526976	-4.013035821893086
-2.056153201689223	-2.633259813850123	-3.363763981283277	-4.320922378780132
-2.0941594649652076	-2.7104564113103886	-3.503886203744599	-4.500369738286841
-2.1294183411022596	-2.7459319467019765	-3.5635729868534813	-4.623178610198883
-2.150140268479003	-2.787315256001091	-3.6174565049871554	-4.702282121311251
-2.1373117018709773	-2.8087456961803148	-3.6290308371294846	-4.783592672403127
-2.1454688007314626	-2.814856089292586	-3.6649301163708365	-4.818996464638432
-2.1480644288332478	-2.8346685117953245	-3.69255573189487	-4.8628199347838414
-2.139916955525883	-2.854403877127092	-3.7192942625877254	-4.894768688553343
