0.9278350515463918	0.6147704590818364	0.20821283979178715	0.03313529736020089	0.0033808368708308067	0.0004336442317116346
0.8969072164948454	0.5508982035928144	0.17640254482359746	0.02260060023274331	0.0017738023044269254	0.00018641901473950343
0.8934707903780069	0.5249500998003992	0.16136495083863506	0.020518160102897042	0.001331109763493026	0.00013641391421925038
0.8797250859106529	0.5169660678642715	0.15789473684210525	0.018864457646842653	0.0011916312916919346	0.0001240126492902276
0.8762886597938144	0.5109780439121756	0.15384615384615385	0.018129478777485147	0.0010733778047301394	0.00011561179240282509
0.872852233676976	0.5069860279441117	0.15211104684788895	0.01757824462546702	0.0009884778653729534	0.00011201142516536687
0.872852233676976	0.5049900199600799	0.15037593984962405	0.01702701047344889	0.0009460278956943603	0.00011121134355704282
0.8694158075601375	0.5049900199600799	0.1492192018507808	0.01672076927788326	0.0009217707701637356	0.00010721093551542257
0.8694158075601375	0.5029940119760479	0.14690572585309428	0.016475776321430758	0.0008944815039417829	0.00010641085390709852
0.8694158075601375	0.5029940119760479	0.14632735685367265	0.016230783364978258	0.0008762886597938144	0.0001060108131029365
0.8694158075601375	0.5029940119760479	0.14632735685367265	0.016169535125865133	0.000858095815645846	0.00010521073149461245
0.8694158075601375	0.5029940119760479	0.14632735685367265	0.015985790408525755	0.0008368708308065494	0.0001044106498862884
0.8694158075601375	0.5029940119760479	0.145748987854251	0.01592454216941263	0.000818677986658581	0.00010401060908212637
0.8694158075601375	0.5029940119760479	0.145748987854251	0.01592454216941263	0.000818677986658581	0.00010361056827796435
0.8694158075601375	0.5029940119760479	0.145748987854251	0.01592454216941263	0.0008065494238932686	0.00010241044586547828
0.8694158075601375	0.5029940119760479	0.145748987854251	0.01580204569118638	0.0007974530018192845	0.00010201040506131626
0.8694158075601375	0.5029940119760479	0.145748987854251	0.015495804495620751	0.0007913887204366283	0.00010201040506131626
0.865979381443299	0.5029940119760479	0.145748987854251	0.015434556256507626	0.0007731958762886598	0.00010201040506131626
0.865979381443299	0.5029940119760479	0.145748987854251	0.015434556256507626	0.0007671315949060037	0.00010161036425715424
0.865979381443299	0.5029940119760479	0.145748987854251	0.015434556256507626	0.0007640994542146756	0.00010081028264883018
