0.03742636229749632	0.021195190947666195	0.007474658534490164	0.001697500329771798	0.0003161989598745666	7.080412849015796e-5
0.036475208640157096	0.019285714285714285	0.005863972167339576	0.0010095728041909285	0.00012116854007022503	1.440653141700115e-5
0.03624815905743741	0.018963932107496462	0.005365733184434327	0.0008353826295060961	7.887893911622463e-5	7.657967293690419e-6
0.03627884143348061	0.0187022630834512	0.005100506829310196	0.0007193736220249873	5.8155102356292646e-5	5.58990939591184e-6
0.03608861070201276	0.018475954738330976	0.004999570483635427	0.0006576591855578796	4.6802884084535035e-5	4.609589464539242e-6
0.03605792832596956	0.01845827439886846	0.004973799501761017	0.0006422305764411028	4.2061866484111034e-5	4.132987114925116e-6
0.03605179185076092	0.018433521923620935	0.004955545056266644	0.0006101956017864209	3.741746350727646e-5	3.746073610096144e-6
0.03598429062346588	0.018433521923620935	0.004870715574263379	0.0006059556786703601	3.4795066581277744e-5	3.6261408525346026e-6
0.03599042709867452	0.01833097595473833	0.004893265183403488	0.0005726251719524375	3.329063887109953e-5	3.506208094973061e-6
0.0360027000490918	0.018320367751060822	0.004775148183145778	0.0005632031205834134	2.9991939579974826e-5	3.4060903147477743e-6
0.03598429062346588	0.018338048090523338	0.00484494459238897	0.0005632031205834134	2.8646235894264957e-5	3.311187002242555e-6
0.0360027000490918	0.018345120226308347	0.004825616355983163	0.000549894473024667	2.7031391471413113e-5	3.319530150594662e-6
0.03601497299950908	0.018334512022630835	0.004750450992182802	0.0005447123447717037	2.6120453591855662e-5	3.197511605945094e-6
0.03598429062346588	0.018306223479490805	0.004742934455802766	0.0005394124408766277	2.5299229291345537e-5	3.1245090578641558e-6
0.03599656357388316	0.018302687411598302	0.004736491710334164	0.0005337592100552132	2.5464854360355983e-5	3.1860397769609465e-6
0.03603951890034364	0.018235502121640736	0.004768705437677176	0.0005349369664763412	2.573399509749796e-5	3.0932222515437535e-6
0.03599042709867452	0.018224893917963225	0.0047493772012713684	0.0005250438125388659	2.5554567939403307e-5	3.166224799624692e-6
0.036033382425135	0.018256718528995755	0.004701056610256851	0.0005246904856125276	2.4326182010909173e-5	3.130766419128236e-6
0.0359106529209622	0.018270862800565772	0.004731122755776995	0.0005157395368119547	2.485756244065102e-5	3.1213803772321156e-6
0.03592292587137948	0.018228429985855728	0.004792328837728717	0.0005085552226430738	2.384310889296204e-5	3.0692357000314453e-6
