0.0371024951076321	0.01999642857142857	0.006954616524028966	0.0015088441598048185	0.0002249186208136512	2.9566034042976125e-5
0.03642367906066536	0.01903214285714286	0.005844716919025675	0.0010746961181544896	0.00012611329163068208	1.3649985875947813e-5
0.03624633072407045	0.018728571428571428	0.005204904542462146	0.0008851784080512351	8.635011904504566e-5	7.381799227455124e-6
0.03613013698630137	0.018464285714285714	0.005023864384463463	0.0007324750577266589	6.479368441928698e-5	5.028775529526159e-6
0.03603228962818004	0.018221428571428572	0.004880883805134957	0.0006592820110660916	5.373239414872756e-5	3.6568115865284657e-6
0.03597725048923679	0.018214285714285714	0.004850024687294272	0.0006100509737289243	4.460972473985595e-5	2.799017515091139e-6
0.035989481409001954	0.018110714285714286	0.004768762343647136	0.0005763952424519671	3.924420549655629e-5	2.2633183631945014e-6
0.03594055772994129	0.01814285714285714	0.004718359117840684	0.0005586415719078116	3.5937398672748106e-5	1.8907773848266663e-6
0.035903864970645794	0.01815357142857143	0.004637096774193548	0.0005432841022959962	3.3788617584903874e-5	1.699335646934527e-6
0.03600171232876712	0.01805714285714286	0.00470087228439763	0.0005360954994989761	2.9799862272139135e-5	1.4350742843755866e-6
0.03598336594911938	0.018064285714285713	0.004664869980250164	0.0005320655252036771	2.7509544705454868e-5	1.2835250365183031e-6
0.03593444227005871	0.018121428571428573	0.004702929558920342	0.0005237877401646844	2.6025556169738094e-5	1.2077504125896611e-6
0.03592221135029354	0.01807857142857143	0.004691614549045425	0.0005219361303533307	2.404833445018482e-5	1.0458586673159334e-6
0.03590998043052838	0.018067857142857142	0.004670013166556945	0.000516054546246678	2.2118291556911562e-5	1.000056178757395e-6
0.03593444227005871	0.01807857142857143	0.00459903719552337	0.0005082124341044743	2.11747150313113e-5	9.648072589911466e-7
0.03589774951076321	0.01805357142857143	0.004619609940750493	0.0005098462074674334	1.9939487579616415e-5	7.936283731802038e-7
0.035867172211350294	0.018003571428571428	0.004628867676102699	0.0004965581841153662	1.8965888164565235e-5	7.910955166700542e-7
0.035867172211350294	0.018089285714285714	0.004623724489795918	0.0004868644621618089	1.8386875296583257e-5	7.712548073405492e-7
0.03586105675146771	0.01814285714285714	0.004594922646477946	0.00047956694114059163	1.8918709338285224e-5	6.88514828008996e-7
0.03587328767123288	0.018103571428571427	0.0045733212639894666	0.00047793316777763255	1.804804554420862e-5	6.88514828008996e-7
