1.0	1.0	0.9956869993838571	0.9861509407568021	0.9714062685604711	0.9572730229380311
0.9827586206896551	0.898238747553816	0.6210720887245841	0.31461145694901027	0.16093604167727266	0.09341616737487146
0.9517241379310345	0.6947162426614482	0.32224276032039434	0.0809960131496118	0.020689304077788524	0.007279169573453809
0.9137931034482759	0.6105675146771037	0.24029574861367836	0.04735259145275233	0.008067335267864718	0.0017708750251690041
0.903448275862069	0.5753424657534246	0.21072088724584104	0.03714065887948521	0.005087478151674049	0.0005925015593890946
0.896551724137931	0.5557729941291585	0.19531731361675908	0.03196474784919913	0.003689185290773643	0.00036368382161990455
0.8931034482758621	0.5440313111545988	0.17991373998767715	0.028607400153878436	0.0028950092484175873	0.0002617765841034938
0.8896551724137931	0.5322896281800391	0.17375231053604437	0.02678883681891306	0.0023384072358261635	0.00019472237949232391
0.8793103448275862	0.5322896281800391	0.17005545286506468	0.024620549765685108	0.0020125914235775257	0.00015854341598742715
0.8793103448275862	0.5225048923679061	0.16635859519408502	0.023151710148982305	0.0017580478202582769	0.00013297189727977762
0.8793103448275862	0.5185909980430529	0.16266173752310537	0.022242428481499616	0.0015340494493373382	0.00011156758902818948
0.8758620689655172	0.5166340508806262	0.1614294516327788	0.021053367839406867	0.0013982928609004056	9.660351511778715e-5
0.8758620689655172	0.5107632093933464	0.16019716574245224	0.020563754633839266	0.0012930815048617828	8.410188374960293e-5
0.8724137931034482	0.5068493150684932	0.15773259396179914	0.01986430719731412	0.0012116275517996232	7.387327626654312e-5
0.8689655172413793	0.50293542074364	0.15711645101663585	0.01951458347905155	0.0011165979398937704	6.648594863988881e-5
0.8689655172413793	0.5009784735812133	0.15650030807147258	0.019304749248094007	0.001069083133940844	6.061397026998409e-5
0.8689655172413793	0.5009784735812133	0.15588416512630932	0.019024970273483946	0.0010012048397223777	5.644675981392269e-5
0.8689655172413793	0.49510763209393344	0.15588416512630932	0.018605301811568862	0.000950296119058528	5.284780532914238e-5
0.8689655172413793	0.4931506849315068	0.15526802218114602	0.018045743862348744	0.0009129630572383716	5.114303741529908e-5
0.8689655172413793	0.4931506849315068	0.15526802218114602	0.017626075400433656	0.0008552665071526752	4.7733501587612474e-5
