0.9383561643835616	0.662	0.27534562211981567	0.0636779505946935	0.010873089643544238	0.001628795593126861
0.9041095890410958	0.572	0.2073732718894009	0.038609332113449225	0.004880520909141129	0.0005870992533426065
0.8938356164383562	0.544	0.17857142857142858	0.031534004269594386	0.003266490372259811	0.0003231587192749519
0.886986301369863	0.526	0.1641705069124424	0.026044525770051844	0.00239462566260517	0.00020921394773835584
0.8767123287671232	0.518	0.16013824884792627	0.023116803903629156	0.001902250275610125	0.00015531476120237266
0.8767123287671232	0.516	0.15552995391705068	0.020860018298261666	0.0015972177187888047	0.00011760897062127914
0.8698630136986302	0.51	0.1532258064516129	0.019274168953949376	0.0013738474212739793	9.444177640844425e-5
0.8698630136986302	0.506	0.15149769585253456	0.018359255870692284	0.0012465503700020896	8.013957998113292e-5
0.8698630136986302	0.506	0.15092165898617513	0.017871302226288504	0.0011360661368227136	6.654658337666347e-5
0.8698630136986302	0.506	0.15092165898617513	0.017505336992985666	0.0010447965528919247	5.8745385325402744e-5
0.8698630136986302	0.504	0.15092165898617513	0.0172003659652333	0.0009679379558975764	5.330818668361497e-5
0.8698630136986302	0.504	0.14919354838709678	0.016895394937480938	0.0008958830212153746	4.8461987894195426e-5
0.8698630136986302	0.504	0.14861751152073732	0.016834400731930467	0.0008262299176892463	4.4561388868565064e-5
0.8664383561643836	0.504	0.1480414746543779	0.016712412320829522	0.0007613804764752647	4.077898981340834e-5
0.8664383561643836	0.504	0.1480414746543779	0.016529429704178103	0.0007181475156659437	3.865139034488269e-5
0.8664383561643836	0.504	0.14746543778801843	0.016346447087526684	0.0006845218794809163	3.664199084683069e-5
0.863013698630137	0.504	0.14688940092165897	0.015858493443122904	0.0006605035679201823	3.4396191407831385e-5
0.863013698630137	0.504	0.14631336405529954	0.015614516620921013	0.0006388870875155218	3.2032191998358436e-5
0.863013698630137	0.504	0.14573732718894009	0.01555352241537054	0.0006220742694230081	3.0968392264095614e-5
0.863013698630137	0.504	0.14516129032258066	0.015370539798719121	0.0006052614513304944	2.978639255935914e-5
