0.9623287671232876	0.766798418972332	0.3713009491903964	0.11748125937031484	0.032897008055235905	0.012081479378736455
0.9143835616438356	0.6047430830039525	0.22054718034617532	0.0432983508245877	0.006324319140774837	0.001008953396055838
0.9006849315068494	0.5434782608695652	0.1887213847012842	0.032083958020989505	0.003409090909090909	0.00035559215206022515
0.8938356164383562	0.5217391304347826	0.17252931323283083	0.026326836581709145	0.0023518411967779055	0.0001987749640572645
0.8767123287671232	0.5197628458498024	0.16303740926856505	0.023388305847076463	0.0018052359033371693	0.00013203587652088744
0.8767123287671232	0.5138339920948617	0.15577889447236182	0.021169415292353822	0.0014863828154967396	9.820741957710496e-5
0.8698630136986302	0.5098814229249012	0.1541038525963149	0.020209895052473763	0.0012562332182585348	8.103095500487431e-5
0.8698630136986302	0.5079051383399209	0.152428810720268	0.01907046476761619	0.001090813195243575	6.647685143603766e-5
0.8698630136986302	0.5039525691699605	0.15187046342825236	0.01823088455772114	0.0009997123130034522	5.67741157234799e-5
0.8664383561643836	0.5	0.1507537688442211	0.017511244377811094	0.000937380130418105	5.2053865917370716e-5
0.8664383561643836	0.5	0.14852037967615858	0.017211394302848574	0.0008822401227464518	4.746473416143123e-5
0.8664383561643836	0.4980237154150198	0.14796203238414293	0.01667166416791604	0.0008318948983505946	4.4186782907188745e-5
0.8664383561643836	0.4980237154150198	0.14628699050809604	0.01649175412293853	0.0007863444572305332	4.077771360277655e-5
0.8664383561643836	0.4980237154150198	0.14461194863204913	0.016251874062968515	0.0007575757575757576	3.8942060900400765e-5
0.8664383561643836	0.4980237154150198	0.1440536013400335	0.016191904047976012	0.000728807057920982	3.8024234549212864e-5
0.8664383561643836	0.4980237154150198	0.14349525404801786	0.016071964017991006	0.0006952435749904104	3.6450817947176473e-5
0.863013698630137	0.4980237154150198	0.14349525404801786	0.015772113943028486	0.0006736670502493288	3.566410964615827e-5
0.863013698630137	0.4980237154150198	0.14293690675600224	0.01535232383808096	0.0006305140007671653	3.4877401345140076e-5
0.863013698630137	0.4980237154150198	0.14182021217197097	0.015112443778110945	0.0006257192174913694	3.395957499395218e-5
0.863013698630137	0.4980237154150198	0.1407035175879397	0.015112443778110945	0.0006041426927502877	3.304174864276428e-5
