0.06788858033585707	0.030569333211988837	0.010117732873221118	0.0026489612422837764	0.0006424933834539299	0.00020648528736326617
0.049320819470278485	0.017829109028030577	0.0045673119174141534	0.0009861231854835784	0.00021370450296652094	8.234549889552164e-5
0.04467069241046868	0.01475141442179347	0.0034493036799212577	0.0006587933695160204	0.00014625718638667915	6.374914299119079e-5
0.042776256844201097	0.013332252608906687	0.0029289677355096876	0.0005220431102956864	0.00011943527996265317	5.826588174280374e-5
0.04081141442456315	0.012469569075354932	0.002624968508873174	0.0004431651772080171	0.00010682608144860868	5.427182440164909e-5
0.040097521678761364	0.011960016988229584	0.0024217408880790707	0.00040651875125567136	0.00010085455535988194	5.325617487495921e-5
0.039426200518718396	0.01163627366217692	0.0022468552814281445	0.0003750945705857851	9.509238954836953e-5	5.131210952325835e-5
0.03918714469099578	0.011515877169032884	0.002086323769795469	0.0003484520487477289	8.991548087543353e-5	4.9757480339766794e-5
0.038682835136622046	0.011333860423492294	0.002041870016346092	0.0003277315271431317	8.594715198459839e-5	4.970140153154465e-5
0.03795748081003904	0.011300206285644945	0.0019412448808610113	0.0003119611238956053	8.428654433123933e-5	4.97200944676187e-5
0.03782812868407954	0.011194029850746268	0.00187511351452693	0.00030015599870374284	8.335393946001189e-5	4.881971804671878e-5
0.03805081082497184	0.01095655487804878	0.0018305132907202241	0.00029134426969115615	8.205495410365937e-5	4.8480129708040265e-5
0.03779046920436981	0.010913420701371192	0.0017889889444174288	0.0002860961075586597	8.225003981651817e-5	4.8271391921880074e-5
0.037625094967383615	0.010768376107268536	0.0017519319440131706	0.00027558682486864824	8.213108511355549e-5	4.8545554984299426e-5
0.03706347750910377	0.010656037647130202	0.0017126046530703115	0.00026836898213333826	8.119372205420955e-5	4.816234979478147e-5
0.03721739016530874	0.010568347287950492	0.001692245273401569	0.0002647147062781185	8.223576525216265e-5	4.8327470730102216e-5
0.0370389169788583	0.010586359361727946	0.0016650017869383595	0.0002638205749518413	8.132695132152775e-5	4.8520631069534035e-5
0.03701435644861282	0.01057308730736561	0.0016740829490927626	0.0002571729029173458	8.079403425225492e-5	4.802215277422612e-5
0.036958685913389744	0.010535167152044654	0.0016428115278030032	0.00025782082416827125	8.007554784636031e-5	4.7860147328251045e-5
0.03655425584868094	0.010469280882174494	0.0016349753636858973	0.0002575875725179381	8.03229736285227e-5	4.82682764325344e-5
