0.6993801652892562	0.34752616555661275	0.11755704331192784	0.0288916482904793	0.0065565380984494714	0.0016050638596377675
0.3977272727272727	0.14866793529971456	0.039513594753381565	0.008296045729945023	0.0016856900740198633	0.0003212380045336527
0.3646694214876033	0.1320171265461465	0.0331739308648723	0.00669464128968722	0.0013159140209585418	0.0002476995586229158
0.33367768595041325	0.1120361560418649	0.024976089629730858	0.004393157635573464	0.000775644945331333	0.00013521839510732825
0.30888429752066116	0.09728829686013318	0.01945620986473562	0.0030037037829968583	0.0004531968565243405	7.131990474007477e-5
0.29648760330578516	0.08515699333967652	0.016204399508129574	0.002256524438545071	0.0002995565215266893	4.1487846054399924e-5
0.28615702479338845	0.0801617507136061	0.013635742587785216	0.0018154959429660389	0.00021459088836972562	2.7399546539186304e-5
0.2778925619834711	0.0742150333016175	0.012296761852712113	0.0014857950287953114	0.00016431370379099697	1.907720174165739e-5
0.27685950413223137	0.07207421503330158	0.01139499931684651	0.0012781262711683006	0.0001290634989605799	1.3874328539387193e-5
0.27582644628099173	0.06993339676498578	0.010657193605683846	0.0011175576441371238	0.00010336315041892252	1.0698548792542617e-5
0.27376033057851235	0.06779257849666986	0.009700778794917375	0.0009826799974309575	8.482519409380718e-5	8.378652949114773e-6
0.2696280991735537	0.06588962892483352	0.009345539008061232	0.0008949024813205142	7.40113862375269e-5	6.993472421279456e-6
0.26652892561983466	0.06470028544243578	0.009044951496106068	0.0008114067952642579	6.572548151639879e-5	5.934879172331264e-6
0.262396694214876	0.06374881065651761	0.008662385571799436	0.0007428975143976002	5.75800158584272e-5	5.180349941680262e-6
0.262396694214876	0.06279733587059944	0.008361798059844272	0.000702220128883102	5.378816115553242e-5	4.560960274679893e-6
0.262396694214876	0.06160799238820169	0.007869927585735792	0.0006636836583956418	4.859191582196054e-5	4.0654485411462105e-6
0.262396694214876	0.06065651760228352	0.007678644623582476	0.0006208653578539947	4.4940500182111265e-5	3.6375065894933556e-6
0.26136363636363635	0.06018078020932449	0.007323404836726333	0.0005994562075831711	4.142952360541852e-5	3.254611159020371e-6
0.2603305785123967	0.05994291151284492	0.007104795737122527	0.0005673424821769357	3.8339864217862285e-5	3.0068552921980185e-6
0.2603305785123967	0.05994291151284492	0.006886186637518832	0.0005395105868247763	3.539064389346258e-5	2.837930837551461e-6
