0.11503427534275343	0.09617979201987477	0.08051523093065739	0.06836235108137698	0.0599476322954435	0.053899119875328014
0.08915339153391534	0.06235364594698941	0.04284826556984419	0.030649255697549213	0.024372821944447384	0.02078279986283049
0.07206447064470645	0.03920085441391234	0.020299705808228475	0.010640211953385322	0.006925308828080774	0.005324161659658514
0.060263102631026313	0.026377826364292548	0.009989610220610885	0.003244666621954006	0.001372346505260335	0.0007912676443965838
0.05308178081780818	0.02108599952998842	0.0066517443134180105	0.0015195498421572617	0.000378365314239003	9.846138864298931e-5
0.05003675036750368	0.018696599130478574	0.005416233587607707	0.0010486255949490324	0.00021147646251093013	4.037561390521324e-5
0.04763860138601386	0.017558814395783325	0.004752819612345512	0.0008328854059989657	0.0001647386554855106	2.971638077837634e-5
0.04600358503585036	0.01649237070484951	0.004191944482421795	0.0007019303185853939	0.0001335028874677363	2.2949334900337337e-5
0.045478579785797855	0.015731224715894783	0.003780965495884445	0.0006046778795513949	0.0001106913114305133	1.8056216538275058e-5
0.04486732367323673	0.015017814278280429	0.003403239568628549	0.0005246130705356314	9.210525245078293e-5	1.4486001157822453e-5
0.044263567635676355	0.014301781008174844	0.003137626896968639	0.00047426328364783053	7.772210662586391e-5	1.1624977924515539e-5
0.04392418924189242	0.013581026639585048	0.0029511832735670505	0.00043863888767712027	6.570530686289747e-5	9.600398319477517e-6
0.043284807848078484	0.013228517952763835	0.0028018018834203334	0.00039893077807524294	5.6593108594483e-5	7.949545212020125e-6
0.042596675966759666	0.012694509257549561	0.0026300802026727635	0.0003674381394254782	5.0526786212378855e-5	6.732713599239322e-6
0.042313548135481355	0.012509337283668777	0.002512098760144757	0.0003384557835666367	4.4583372551104485e-5	5.709748336894539e-6
0.04210917109171092	0.012299510684370437	0.0024995387810972727	0.0003112990879193758	3.952574932615506e-5	4.847000375614944e-6
0.042630426304263044	0.011951723096033437	0.002396999935758796	0.00029122883651443415	3.6205801119833506e-5	4.291364042603159e-6
0.042118546185461854	0.01145863058768234	0.0022900342125593202	0.0002755305608793302	3.2932473462792215e-5	3.7150600193686797e-6
0.0415860408604086	0.011346373357057727	0.0022070559903275807	0.0002638559442631703	3.059579502310888e-5	3.353460844150128e-6
0.04145853958539585	0.011414042435331442	0.0021336521783533497	0.00024594765889825827	2.7843769871655945e-5	3.010308863510511e-6
