-1.8802854519112262	-2.4212284438957368	-3.053303981804852	-3.784757361758153
-2.0645168981810533	-2.6760616827852406	-3.4435679276535924	-4.402536534720381
-2.1047396345381624	-2.7471055259760946	-3.601400756381187	-4.63958057909468
-2.12563718145141	-2.776443004574522	-3.6572565968553135	-4.779622999298356
-2.131919520424391	-2.817694895633015	-3.707914906890865	-4.839497107754196
-2.1302693985603884	-2.8268888743847835	-3.737000066191541	-4.911292479961301
-2.1437079070557736	-2.868999527973245	-3.7570427427718314	-4.943907467635694
-2.1531829375049027	-2.8750789352389448	-3.7957241575483733	-4.989356926066352
-2.1516887693693243	-2.8868826199140516	-3.8186914922807285	-5.000796788923541
-2.1581202078591732	-2.8856844760806033	-3.8298645733637082	-5.029773566784129
