-0.6373879536697054	-1.175243854919696	-1.7860259423455545	-2.522596093476092
-0.909929411522249	-1.4839606792499676	-2.2235485344942503	-3.1204382353816493
-0.9932666173410316	-1.5886960297699813	-2.4017739230626236	-3.3808903575370475
-1.0016997848778944	-1.6678772758176057	-2.5106128740214126	-3.5725493938194224
-1.019073880947317	-1.7269987279362613	-2.578936192480817	-3.6798861832905083
-1.019073880947317	-1.745482133630276	-2.608899415858271	-3.7550274515366264
-1.019073880947317	-1.7598799543309191	-2.6373879536697027	-3.822779235803359
-1.019073880947317	-1.7647872888256615	-2.6718434630352172	-3.876761048269699
-1.019073880947317	-1.7954561085921146	-2.69643273627067	-3.9384179493334956
-1.0371721030401133	-1.7954561085921146	-2.69643273627067	-4.010299956639713
