-1.3809591367944098	-1.6398632404555271	-2.042367730310916	-2.624910756864944
-1.7913561976668628	-2.3700808540065137	-3.115952021187957	-4.056493300733402
-1.982150074025837	-2.633585439752588	-3.4558444485272113	-4.476937005437229
-2.058794757690898	-2.7224360469568984	-3.572316735494263	-4.6622540658202745
-2.0818959752572868	-2.751356865490536	-3.627332871068368	-4.757548030184157
-2.0946823963732446	-2.7746613068619514	-3.6701746680579155	-4.7910440176017355
-2.095992486301562	-2.790264547786924	-3.689416289810278	-4.825647951584294
-2.104311441768052	-2.7947788399643922	-3.703555899851313	-4.84650224570569
-2.105811967137046	-2.8122814298032295	-3.7156063374261326	-4.881468772782515
-2.1133933600928483	-2.8140875720286975	-3.7200444539232094	-4.890595117846399
