-1.8051041882420709	-2.3736668102962994	-3.132547072494299	-4.037451785734239
-2.0957301519644385	-2.678985157071363	-3.5058237001544734	-4.416174986997114
-2.126649785624435	-2.7580539061666935	-3.570262810940733	-4.477606229065875
-2.12970184165538	-2.7896679002550506	-3.5900396090145232	-4.481758179166884
-2.1479461085813503	-2.80411145338109	-3.601467979426272	-4.475651960488455
-2.156307371714052	-2.8040578566289667	-3.607067054953106	-4.466453547651276
-2.1552232911796794	-2.7981229253142565	-3.599321986267162	-4.460168706879008
-2.150735192519848	-2.7965398331047995	-3.5932436575207016	-4.45270683239103
-2.1548024340313128	-2.794883773696562	-3.5894506685035625	-4.447877267077379
-2.1548024340313128	-2.7947788399643922	-3.5889441644699653	-4.441655965609437
