-1.5359449181633016	-1.8648155917873561	-2.313497345381735	-2.875053689963003
-1.9294344937324914	-2.4303236551273804	-3.0543422351073337	-3.723663521630218
-2.0131962725839427	-2.5457086972950806	-3.1746534156114485	-3.871878204156188
-2.0664248128005784	-2.601753793508258	-3.2577332757758772	-3.9835616521569674
-2.087726892070474	-2.6425817569330317	-3.321054539848041	-4.093752015127308
-2.116188374923588	-2.6745675146496617	-3.3711377123400443	-4.172526193243278
-2.132547072494299	-2.697748184499855	-3.405630421239016	-4.25820575749224
-2.131463687811667	-2.720552672103456	-3.4380647240039486	-4.317718793507243
-2.1259182236419614	-2.746119506403403	-3.4702139107197327	-4.364717854663142
-2.144294078668452	-2.748895462383189	-3.499983728301266	-4.41584601754679
