-1.2688419463079654	-1.4101939402264452	-1.6066601743398279	-1.8614584734804884
-1.6078679749442597	-2.0347541822120148	-2.61745301753242	-3.3636444082827577
-1.866671864121152	-2.468440999397583	-3.141994965294338	-3.968097250317942
-2.01953134793162	-2.595276898317895	-3.2610591685256924	-4.062024806359406
-2.0811345447275365	-2.6515797121567886	-3.3208166788752838	-4.110822531432786
-2.0839840559444163	-2.690260880317568	-3.3738259909205	-4.158410965166555
-2.0995231409815776	-2.7068210465907785	-3.4045824334551336	-4.210009845544454
-2.1143777832160535	-2.7106508666922164	-3.4146965828699014	-4.252659949791176
-2.1169037160121142	-2.7271468570923143	-3.44375491198753	-4.285487890854301
-2.1247390666540937	-2.725623093867252	-3.45531593432315	-4.309755905638739
