-1.1152080722786504	-1.3811361923395395	-1.5676804567500229	-1.780368309746343
-1.5532384958491177	-2.566106404261332	-3.2986475257162597	-4.173481840451605
-1.8287285683165502	-3.1900580866932704	-4.1218608055231	-5.326633011856547
-1.9763339908086948	-3.3836378458900063	-4.382316719736147	-5.632826025418616
-2.048911824850477	-3.4526591051002624	-4.517869409083131	-5.720397934037873
-2.0827605467931662	-3.5091537181073647	-4.560442148702281	-5.814005311495844
-2.105409532067104	-3.5442330095623045	-4.682535707728586	-5.9643486278782385
-2.119804640987419	-3.598286320640083	-4.756802336188387	-6.010299956639812
-2.1320905810772572	-3.6429699242300506	-4.784462694635214	-6.010299956639812
-2.141779134905949	-3.640204882110386	-4.851196082226299	-6.010299956639812
-2.1460279087909426	-3.6510895590236516	-4.869653515699995	-6.010299956639812
-2.160762334810103	-3.6829410222534817	-4.871997258473531	-6.010299956639812
-2.167609012220503	-3.6918515152018094	-4.914425211063361	-6.010299956639812
-2.172494896123536	-3.6876295320385237	-4.939858930435111	-6.010299956639812
-2.1700917657701746	-3.6884501170382573	-4.956474844331104	-6.010299956639812
-2.169594078299118	-3.689272255441662	-4.967460469096349	-6.010299956639812
-2.1710576612746073	-3.6677010556967446	-5.0096541654696605	-6.010299956639812
-2.172682712681993	-3.6835497041777905	-5.025870878751573	-6.010299956639812
-2.1742195957803494	-3.686912789833328	-5.054003815758323	-6.010299956639812
-2.1775946724727513	-3.697370737676123	-5.049265149194226	-6.010299956639812
