0.09492639469824542	0.03966492267446334	0.0095495431502445	0.0011880385713786412	9.175612920030466e-5
0.08178065076864577	0.02748807417096253	0.005201619536121787	0.0005219212775165571	3.1330521486185546e-5
0.0781581020153186	0.02429214434100177	0.004125573866100402	0.00034959675750253154	1.7348980680146367e-5
0.07594790591558477	0.02262926059859968	0.0034731983969134603	0.0002611544201649596	1.1089541711403618e-5
0.07414511923515672	0.02194833423097638	0.0031403747513869987	0.00020596698552717644	7.33545482524533e-6
0.07353061002770384	0.021258752019696854	0.002867835085463056	0.00016658909370459476	4.834797452296026e-6
0.07295684176218155	0.020794221743479266	0.0026251102869704356	0.0001399529585317051	3.4173428987475695e-6
0.07248153077299146	0.020449911518042624	0.0023778057752987095	0.00011506085601894511	2.6788245015724616e-6
0.07242720951708403	0.01996710779410633	0.0023478039807988517	0.00010023028680372982	2.1515680379794656e-6
0.0724204193600956	0.01970358544279449	0.002276771694755574	9.082308033393942e-5	1.773441054525502e-6
0.07279727307295344	0.01919577594829576	0.002175363760075369	8.386708282658237e-5	1.5704673120276817e-6
0.0721657884730295	0.01927271678079557	0.002152184803577036	7.56980640462347e-5	1.3487147309892292e-6
0.07221671465044271	0.018914941909671464	0.00206189902947466	7.01916521265179e-5	1.2423592719705254e-6
0.07208091151067413	0.018802415942140493	0.0019912405975684526	6.636132354251015e-5	1.1387858631059895e-6
0.07220992449345429	0.018762983765484343	0.0020170365330262744	6.19043511888454e-5	1.0331259166258276e-6
0.07212504753109891	0.018677387089328305	0.001956752553423756	5.744737883518067e-5	9.407966271343862e-7
0.07236270302569395	0.01877260136954682	0.0019452565387088573	5.399957978124465e-5	8.65217597946163e-7
0.0722133195719485	0.01857544048626606	0.0018390819637810112	5.260032702650857e-5	8.367015838659438e-7
0.0723287522407518	0.018685081172578288	0.0018182395956393654	4.8223887205490513e-5	7.628033766458636e-7
0.072189554022489	0.01835904439486035	0.0017922567331130086	4.6756685126333797e-5	7.451257662912561e-7
