-1.277005542659662	-1.415337701713033	-1.591879951760493	-1.7976850717059594
-1.6058599486066834	-2.018204263964133	-2.5318694641713524	-3.1563731057894824
-1.821276668846655	-2.3707522043588813	-2.9512499527803175	-3.612615084734802
-1.9071616755367815	-2.439972494054274	-3.0625347155710014	-3.7752752924404422
-1.9602594863629033	-2.5292186510616315	-3.1918606559683367	-3.992666331272257
-2.0183446902069035	-2.5759465299019726	-3.301203379148758	-4.148609117569684
-2.0675047815499212	-2.636618222090239	-3.3532839637691434	-4.24368206263085
-2.0892227709738287	-2.674090464504863	-3.3881496914736884	-4.324380585214955
-2.085006286572665	-2.681483656852662	-3.45955004502622	-4.372157497181766
-2.081997600268141	-2.7114728617731063	-3.5061204691861136	-4.4433343103903455
