-1.4593803703367079	-1.7815574990755552	-2.2449574313211	-2.8633949363184326
-1.8402245937394122	-2.461104437919046	-3.207024431125551	-4.081170048471996
-1.9989040687048125	-2.646553707313331	-3.4348463508451372	-4.3610887668918155
-2.063298269843721	-2.70274873976803	-3.492988832039035	-4.443567927653593
-2.0855695407105617	-2.7283832354994733	-3.5230998353931815	-4.493866896531983
-2.0798684529851075	-2.7426626965362	-3.54463095135491	-4.517495238279272
-2.0844437619958227	-2.7559139871581633	-3.570137694592314	-4.530815481000628
-2.074740712300652	-2.759478338298487	-3.579207551717526	-4.547783120463496
-2.081083830126918	-2.7588258996718777	-3.590908116333152	-4.5396754072465
-2.0937415727204036	-2.7706728092439423	-3.579718805995047	-4.542688915136288
