-1.4291466125775356	-1.7148746778083421	-2.1167572503091687	-2.6429207371785575
-1.8318597605529139	-2.4149918613525347	-3.13353587898289	-3.9362545034071683
-2.016417798147696	-2.6167595707416225	-3.384279532566074	-4.1842958958898295
-2.0995231409815776	-2.6856664309342917	-3.456217197389027	-4.256843054901567
-2.1258057849405168	-2.718721459961724	-3.4834070851891537	-4.275931982853534
-2.1307808347120196	-2.7267654147804663	-3.494024349441131	-4.294122651664051
-2.127382581990746	-2.73697710404905	-3.4970004239407553	-4.295258799882044
-2.1423627072618348	-2.7435010132226942	-3.5148987997564345	-4.303228498434536
-2.144646161769943	-2.747129029939402	-3.528166814726934	-4.310796029493034
-2.1454688007314626	-2.749178759511241	-3.5285645073175425	-4.318375138249312
