-0.0008490608411180252	-0.020850138973120137	-0.0957346837565893	-0.2594306996437359
-0.3201038766112983	-0.7692518059681674	-1.3979400086720373	-2.1890485250938725
-0.6758462054888811	-1.2959701968945794	-2.01116941535244	-2.799713931734649
-0.8342086975841307	-1.4539974558725246	-2.1553869343319585	-2.9450938285854873
-0.8963566043329751	-1.5189382628055392	-2.2292630180186825	-3.010299956639812
-0.9311187105921871	-1.5479019587408558	-2.259020852656471	-3.050305118311379
-0.9533951053033394	-1.5821651626110238	-2.2779061968168453	-3.0808810309255077
-0.9768762011528622	-1.602059991327962	-2.301029995663981	-3.1082970652890816
-0.9849940913750417	-1.6054662400198743	-2.3148182801496113	-3.119320359650112
-0.9932666173410316	-1.6193648495364323	-2.3254545949953966	-3.1294863643590256
