-1.2398386733028388	-1.4815936048439253	-1.851410538332962	-2.3746035373114256
-1.5938570150831866	-2.0941775125357656	-2.7223070188271	-3.475657625987214
-1.8694484084204384	-2.426597733129402	-3.155879222230433	-3.9595294758261628
-2.0149725792055855	-2.625459390717447	-3.3967927515033556	-4.221717059791057
-2.1336274019570527	-2.742579690076457	-3.5535953944968086	-4.384353089948465
-2.2274227898779277	-2.838657670623057	-3.7040485427160235	-4.505491846358175
-2.2933513035862356	-2.911301610739469	-3.8014701548084098	-4.575377975809741
-2.3304931115908025	-2.96908483167945	-3.8614466216792627	-4.647656137701607
-2.362414133425074	-3.0284031645389926	-3.8916950803459716	-4.724754789333107
-2.390073999583882	-3.073681356217305	-3.9180388802068546	-4.779483611820076
-2.4276072583191404	-3.083323094284483	-3.9521566968954063	-4.820069057931944
-2.4528273757343837	-3.091485449599208	-4.009207783844584	-4.846487790876859
-2.4624544486218634	-3.1118727228938696	-4.0477194246906825	-4.8790702883801504
-2.450668850009104	-3.1289317228905746	-4.05614424533846	-4.921685903385456
-2.459038693619823	-3.1286238945384763	-4.080330012265977	-4.956862215190518
-2.455867449521382	-3.1290857189261945	-4.0880152020387825	-4.977368286798361
-2.4598076482593902	-3.1365424903303127	-4.100092213044656	-4.993935578071597
-2.471847383360176	-3.1344063125775796	-4.111428835473803	-5.029667249647103
-2.4794877879206436	-3.1554916761481815	-4.127445903005021	-5.0421783144966215
-2.475707804173414	-3.1655926449307263	-4.171496149723243	-5.078498316248733
