-0.029842064363711878	-0.14212591578017356	-0.43982706990459475	-0.9571753958370666
-0.4997549464331998	-1.0687885240054091	-1.794398143435779	-2.7260948889380225
-0.774771509732263	-1.4351121117121506	-2.2151153669573875	-3.2054792779186267
-0.909929411522249	-1.5331787019201495	-2.372810227127298	-3.4060739035552947
-0.9610819339696304	-1.5725493938194244	-2.4491985729907575	-3.518938262805616
-0.968907271481587	-1.6054662400198743	-2.483960679249966	-3.556981616592787
-0.9768762011528622	-1.633722999583301	-2.507872836655386	-3.595326608669009
-0.9768762011528622	-1.652365109639359	-2.5274263730310635	-3.60205999132801
-0.9932666173410316	-1.6600519383056496	-2.536083692563554	-3.6193648495364665
-0.9932666173410316	-1.6639469821891724	-2.5419526262276464	-3.6410840992296
