-1.3935098867894649	-1.6391550986260244	-1.9774146955547045	-2.4148197005301
-1.7916686022950588	-2.353578281638442	-3.0237014843563395	-3.8147681898866916
-1.9754185550957122	-2.587639780002703	-3.2843931835565376	-4.0617530993794055
-2.0499254580471704	-2.652996722795164	-3.3558731939595754	-4.119156469087776
-2.087263699476098	-2.6763411644196453	-3.371741373404893	-4.152835832249336
-2.0910869208907643	-2.7065854767089736	-3.393561949856037	-4.170571329217175
-2.115638913208211	-2.715431500675823	-3.409156483086345	-4.1809259772659395
-2.12687512976331	-2.71834734322966	-3.4202086085111967	-4.1985813586099
-2.1309514473568782	-2.7366787066236724	-3.426532341436503	-4.210856836513851
-2.1323758319787456	-2.7365181159679604	-3.4310268743428707	-4.21370359982422
