-1.2302910508831995	-1.3981261712855821	-1.5958795924918123	-1.8110152258863603
-1.6871888864757076	-2.1716093799368696	-2.794908727498746	-3.4835552053344685
-2.021856496787382	-2.582305084584602	-3.3293273072075076	-4.063202257574202
-2.1512567420298345	-2.7650803020934305	-3.5417773114745104	-4.3107523187793655
-2.2265222974423575	-2.8385787629859984	-3.666618681568916	-4.4606110110178685
-2.2731445110129016	-2.9218770260885125	-3.7626666261023267	-4.576426563105068
-2.321524941093223	-2.9588004150114395	-3.823027840411955	-4.656921392381398
-2.3475591058376715	-3.0120217968123137	-3.9101216307262634	-4.717589806468232
-2.357695394443264	-3.0669549262191587	-3.9692624645020427	-4.762445858264153
-2.366918295521603	-3.1073076187729347	-4.027670864536516	-4.792579378364636
