-0.011169415352440842	-0.02550269955051914	-0.06533390746525644	-0.11845263811889609
-0.9384179493336866	-1.4997549464332	-2.162727297497702	-2.627203026690708
-1.3475421249582378	-2.019073880947319	-2.9533951053033447	-3.9384179493334956
-1.4305163600230018	-2.152967460208541	-3.232148706256152	-4.311329952304188
-1.4539974558725246	-2.329058719264229	-3.3113299523037933	-4.408239965312244
-1.4788210395975567	-2.329058719264229	-3.4539974558725084	-4.478821039597661
-1.4788210395975567	-2.329058719264229	-3.4539974558725084	-4.563141925297282
-1.4788210395975567	-2.329058719264229	-3.505149978319838	-4.595326608669769
-1.505149978319906	-2.329058719264229	-3.533178701920215	-4.595326608669769
-1.505149978319906	-2.3475421249582356	-3.595326608669009	-4.630088714928189
