-1.3562377378832688	-1.6603589095184896	-2.0657258693001426	-2.5725586588519946
-1.9456130831147445	-2.618305617382461	-3.4908756821350573	-4.377104065125512
-2.1509326819611463	-2.9276501711951615	-3.872451957619271	-4.848178437950268
-2.275871418569446	-3.069588239300314	-4.065444644203652	-5.077266274339041
-2.336162725598794	-3.137117403381468	-4.251856435497794	-5.204168804473963
-2.353027375373501	-3.2213486421657342	-4.375978573027705	-5.2889520257880775
-2.3660314369697915	-3.2646439398729457	-4.420418632085018	-5.374349966812043
-2.3762506021514773	-3.287692663508187	-4.504832770211597	-5.468806014164605
-2.4122616933759318	-3.335914675435799	-4.528259665632744	-5.523014035868299
-2.429961718554556	-3.3990620070712247	-4.586729971334052	-5.6395978720629065
