-1.4697386882878416	-1.8445263179750282	-2.3264409719602326	-2.9126288771010045
-2.0376626481234688	-2.7326165539851	-3.6157632444611534	-4.530285254428963
-2.223895831179614	-2.9904144546520746	-3.9856651810366523	-4.915896700847671
-2.3355015730723934	-3.0958864011051426	-4.1501774808334915	-5.144342188297348
-2.394876003753868	-3.159217667305697	-4.232018541567077	-5.29387622143885
-2.43315545348795	-3.213047365447895	-4.280867109104894	-5.383015165697546
-2.4497010025521764	-3.2410927003614916	-4.302821684992944	-5.454344752557888
-2.4689182784748867	-3.281450054805712	-4.380534788566894	-5.522505643089256
-2.470718465433354	-3.295680771743899	-4.423846229353178	-5.533830111194674
-2.4614600071907673	-3.309226072525686	-4.475935959934849	-5.579283489166188
