-0.00770197591990336	-0.06032477881015825	-0.19813556824696404	-0.4652403719458091
-0.731546355686983	-1.2893142124860728	-2.0280287236002423	-2.9541576945807466
-1.1072099696478683	-1.7954561085921146	-2.6561915174924127	-3.704948587193192
-1.2621119296336116	-2.0016997848778924	-2.8963566043329902	-3.984994091375064
-1.3290587192642247	-2.165201916625555	-3.0758015053962375	-4.217908267141476
-1.3475421249582378	-2.246871963076878	-3.1777910439336075	-4.347542124957775
-1.3668472801536244	-2.2621119296336096	-3.262111929633654	-4.430516360022877
-1.4305163600230018	-2.2621119296336096	-3.3668472801535705	-4.453997455873194
-1.4539974558725246	-2.294296613005009	-3.4082399653118745	-4.505149978319375
-1.4539974558725246	-2.294296613005009	-3.430516360023007	-4.505149978319375
