0.0	0.0	-6.78638147959806e-5	-0.0008941074189963448
-0.14106823690883577	-0.3835491029564188	-0.7887813963175331	-1.2745414191960733
-0.6373879536697054	-1.1602666989500432	-1.808902832319361	-2.467474529680631
-0.909929411522249	-1.4917860167619246	-2.2165095719489916	-2.9665448296711348
-1.0964861042560952	-1.652365109639359	-2.4259687322722776	-3.1652019166255267
-1.2321487062561682	-1.7550274515365059	-2.5419526262276464	-3.289314212486111
-1.2942966130050129	-1.7954561085921146	-2.6485721206222275	-3.3912066260130134
-1.3290587192642247	-1.8459471008553743	-2.7550274515365167	-3.4374283544393043
-1.4305163600230018	-1.9239401259650621	-2.8171753582853656	-3.481383256362202
-1.4539974558725246	-1.9849940913750408	-2.8963566043329902	-3.505149978319838
