0.06731861342056245	0.03463072305285853	0.01279863183199861	0.0033151577199651496	0.000619859180586335
0.04796749352596429	0.018518159698246505	0.00502245933175629	0.0009345265644038189	0.0001319526291326001
0.043092090318477126	0.015341328109954014	0.0038180645679591263	0.0006165187455650687	8.146906667171252e-5
0.041387450214286796	0.01394476699124896	0.0032373157605653604	0.0004824762827168061	5.872133204663947e-5
0.040244082504202444	0.013118925825195289	0.0028597007809245873	0.00040704149883171814	4.4632505706409856e-5
0.03972824193963624	0.012496242173151267	0.002627914277306382	0.00035867686793415824	3.5743317688050176e-5
0.039193471446095134	0.012075541714226663	0.002567116027946674	0.0003245280560809328	3.093476460852477e-5
0.038867876667726745	0.011925228640277327	0.00241140920081629	0.0003015955414085908	2.636976162004025e-5
0.03866154044190026	0.011583207680998079	0.002321085051184049	0.0002792799496727032	2.3880398670266462e-5
0.03869940029985008	0.011465188431530045	0.0022413487474905714	0.00026013406543790935	2.1652930129288252e-5
0.03834351763512183	0.011430252385045728	0.002180223038978118	0.00024609375033239384	2.033448107874955e-5
0.03817882725304015	0.011311058814687466	0.002123135993349523	0.00023320750658214226	1.9364183760916744e-5
0.03798763497039359	0.011315462518025825	0.0021077454131704946	0.00022426744230472878	1.769055749427673e-5
0.03800561840291975	0.011249700548172991	0.0021150586675818058	0.000219395878427209	1.682603273200816e-5
0.03789677131131404	0.011031276862590363	0.0020406708633831684	0.00020849867931690548	1.5735521587187216e-5
0.0379251662047764	0.010996927976551161	0.0020107083509069744	0.00020508432996170058	1.507005218778861e-5
0.037704632532218736	0.010985184767648868	0.002006287652344913	0.00020412703574996087	1.4459225437020974e-5
0.037851339481774264	0.010929110945140425	0.002022278574303975	0.00020176571002766962	1.3566598741170762e-5
0.03775101085820726	0.010826064287022815	0.0019888777407239553	0.00019394780729846213	1.309315922124671e-5
0.03762512683052413	0.010820192682571669	0.0019493097597672333	0.00019207576528439338	1.24331540867112e-5
