0.0	0.0	-2.5447687844006178e-5	-7.12572839211728e-5
-0.22213158549864429	-0.44162897862991524	-0.7029751029944454	-0.9321985499117011
-0.6758462054888811	-1.217908267141558	-1.748799183441532	-2.201279236156139
-0.8831951582750043	-1.4170138896193543	-2.1752438549196937	-3.056057447200498
-0.9239401259650637	-1.5161453626213686	-2.3254545949953966	-3.289314212486111
-0.9458419674128935	-1.5789361924808247	-2.4104168845661222	-3.4420982325728118
-0.9849940913750417	-1.6229101303010829	-2.473741514068275	-3.54790195874091
-0.9849940913750417	-1.637387953669705	-2.5161453626213683	-3.612359947967774
-0.9932666173410316	-1.6758462054888805	-2.550907468880582	-3.6678772758175517
-0.9932666173410316	-1.6880806619058928	-2.5854183200087504	-3.726998727936246
