-1.473043200738597	-1.759870272468046	-2.1658455874513374	-2.6946098566578054
-1.8552773760500707	-2.377342807341271	-3.0424011298711804	-3.804438536882418
-1.9774510450248806	-2.533609763476038	-3.250160309098888	-4.081774056625904
-2.027078308969813	-2.613205231530412	-3.3912149116248047	-4.3066589221726375
-2.0791610505312454	-2.69446700464404	-3.47869433816949	-4.449781318369809
-2.0962549791967717	-2.7303461772481237	-3.52172685901736	-4.563603793342723
-2.1070484318063545	-2.747223058515012	-3.5782027752879992	-4.655007348987798
-2.1384676633783104	-2.7542621747183937	-3.6222079221383905	-4.721083621564203
-2.145998464099118	-2.7782320418417696	-3.6463672908268427	-4.778030091369913
-2.154562127215441	-2.795014976525844	-3.662776345063291	-4.806691907235221
