-1.5540514433279935	-1.9205279730223117	-2.384727237322649	-2.959693901250559
-1.9133554771834296	-2.4851008435143287	-3.133055483662968	-3.952821021304473
-1.9955178212914089	-2.615507900565436	-3.334205411540423	-4.22484300484725
-2.044670885794397	-2.6974545864034623	-3.4532441261400053	-4.439266220463991
-2.0937937872659313	-2.7236590679901758	-3.5291759594664756	-4.560855230691798
-2.11525470321496	-2.7603497839589513	-3.577438788609585	-4.651240316460522
-2.1190568361400883	-2.790290507587398	-3.6167247533702245	-4.727079519394389
-2.128795290548586	-2.8163420812393	-3.6446003136883642	-4.796592509978162
-2.127156974462606	-2.830918030190626	-3.675762437626358	-4.84107000699347
-2.1267624430782193	-2.837090556081169	-3.6921827690535203	-4.873409599496788
