0.0	0.0	-0.00033942516921442456	-0.0028688426883956442
-0.18422515393898553	-0.4981494197177813	-0.9604619560172286	-1.5482615236698287
-0.7361421073761321	-1.304436244355893	-2.0077019759199057	-2.716274862544498
-1.0465121292942567	-1.595326608668994	-2.3708134673712244	-3.106125588355637
-1.1907560210979433	-1.7954561085921146	-2.539008245580868	-3.297650255012632
-1.2779061968168435	-1.903089986991945	-2.6922366216770417	-3.3932996155189263
-1.3113299523037931	-1.9533951053033403	-2.811642869685378	-3.513370308566646
-1.3870506662419115	-1.9849940913750408	-2.9030899869919526	-3.6193648495364665
-1.4082399653118496	-2.0465121292942547	-2.9533951053033447	-3.704948587193192
-1.4305163600230018	-2.0860206705779314	-3.056057447200498	-3.7598799543309247
