0.14640463521948224	0.1390266405258909	0.13150234485987344	0.12415163485120763	0.11657048202382465
0.13496367543231352	0.12589378387729214	0.1165987625920186	0.10787517377004713	0.0985456106032335
0.12599338313039327	0.11469145235074771	0.10363291844246417	0.09246770420099684	0.08076585265043226
0.11783527746512501	0.10448141313958405	0.09117559812088338	0.07790520914567299	0.06376956206393755
0.11107558238684812	0.09514353400222965	0.07938319288389513	0.06371978096497474	0.04776834901703214
0.10533271939697807	0.0862753719294199	0.06799488247449309	0.05044572723471106	0.03375318355529637
0.0996644667280603	0.07812439933879214	0.05756963951310862	0.038660021021937406	0.022534602915192423
0.09437992428118284	0.07024372429170031	0.04813874225106548	0.028931865188349778	0.014402482351632367
0.08971784508339302	0.06277149886595164	0.039576573195144	0.021162366211191354	0.008897500109863093
0.08487030594495037	0.05590594126013916	0.03234120738086013	0.015307728387526984	0.00541748767058967
0.08024872949282036	0.04990053050397878	0.026467454475009686	0.011093592829937047	0.0033226657260010508
0.07601725843309799	0.044541431207473184	0.02186753357871626	0.008080448467998056	0.0020783424806730035
0.07228461066202804	0.03964964633068081	0.01835629762366008	0.006044372110896371	0.0013369398120489922
0.06888451175005969	0.03583424633836928	0.015401511849412372	0.004639236428983148	0.0008999865788870453
0.06564642382073059	0.032851362780148385	0.013160576488441173	0.0036477582251155643	0.000631712783431933
0.0625213172345578	0.030309364548494984	0.011387301433552887	0.0028988517049243325	0.0004669428882155898
0.05993980012960878	0.028090522046668974	0.010048894969650007	0.002407492173284056	0.0003607666424769911
0.057782495992359906	0.02619723791950179	0.009003595989926385	0.0020233614756043805	0.0002861884078798957
0.055618796684743683	0.024646330680813438	0.008110652363425029	0.0017290826071723233	0.00023897697071624007
0.05397523790033767	0.02352069157728828	0.007411936587885832	0.0015284700324370755	0.00019884230033917014
