0.11317883319395937	0.10088954957762082	0.08862892535702929	0.07741321155068152	0.06794214529427217
0.09173573876399889	0.07216437589438213	0.054091827777956424	0.040478135987718517	0.03129530907987947
0.07605514289930641	0.05070641762452107	0.030244915362233917	0.01797326536470948	0.01160318486621117
0.06351865971436535	0.03558090119097078	0.01572539680838267	0.0062742238547442465	0.002739283920696204
0.054853903290865265	0.026396534413516134	0.00893771653702731	0.0022699531892714235	0.0005668384181129769
0.04959048649712234	0.02148753058209851	0.006393238983036717	0.001322771652025388	0.0002438324735505085
0.046296751766769964	0.018876511794303653	0.005251004303050009	0.001002656737957636	0.00016520676259059345
0.04444184826274452	0.017122368785486775	0.004647618554208545	0.0008473427782056413	0.00013035640336442336
0.04352874383065244	0.015984556040252965	0.004156781442456681	0.0007467687770865553	0.00010400098673262686
0.04261871382425763	0.015352357706688824	0.003788988574824597	0.0006661056058081657	8.602746434403724e-5
0.0422128896322167	0.014885331556109495	0.003404596271960383	0.0006064917037181239	7.289753935182803e-5
0.04153446636168364	0.014377192678761022	0.0031857516998417173	0.0005589737196968792	6.339798151306561e-5
0.041443258399331	0.014044684485066704	0.00296251534889482	0.0005287813594977053	5.608946388248297e-5
0.04097902011904176	0.013676112495960855	0.0028413320280073415	0.0004921971367111967	5.036828495591142e-5
0.04056499745847476	0.013438452084198865	0.0027744876655030684	0.0004593247005477601	4.598620453955188e-5
0.04037335825667765	0.013286623505516319	0.0026788362113627675	0.00044125197590379276	4.314367950351439e-5
0.04014994998934199	0.013160400221575958	0.002626358176211863	0.00041358552800722074	3.932101360839223e-5
0.0402903487628511	0.013006768453122836	0.002575443316576092	0.00038810108886031403	3.591208136960189e-5
0.04015302441503927	0.012753600609333888	0.002506886904698102	0.0003647037885174351	3.323388434917789e-5
0.03986197878236345	0.012609345427687763	0.002481429474880216	0.0003474848933842064	3.150203022718048e-5
