1.0	0.99140625	0.83328125	0.475140625	0.17677500000000002	0.05602304687500004
0.8671875	0.52578125	0.13742187500000003	0.015992187499999977	0.001487499999999975	0.00018031249999994614
0.7578125	0.32343750000000004	0.05992187500000001	0.005757812499999959	0.00040312499999994866	2.796874999999588e-5
0.6953125	0.2515625	0.04296875	0.003718749999999993	0.00022500000000003073	1.3828124999948344e-5
0.640625	0.22187500000000004	0.03562500000000002	0.002687499999999954	0.00014999999999998348	8.671874999977014e-6
0.6328125	0.20625000000000004	0.03148437500000001	0.002195312500000046	9.999999999998899e-5	6.718750000023199e-6
0.6171875	0.19609374999999996	0.028046875000000027	0.0018593749999999964	7.500000000004725e-5	5.15624999997133e-6
0.6015625	0.19062500000000004	0.026484375000000004	0.001585937500000023	6.32812499999913e-5	4.609375000019789e-6
0.6015625	0.18671875000000004	0.025390625	0.0013359375000000506	5.624999999997993e-5	3.6718750000552802e-6
0.6015625	0.18203124999999998	0.023984374999999947	0.001242187500000047	5.2343749999961275e-5	3.6718750000552802e-6
