1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	0.9999296875	0.99641015625	0.954394375
1.0	1.0	0.99125	0.90946875	0.62544140625	0.2643290625
1.0	0.9859375	0.843984375	0.4882109375	0.15360859375000002	0.025254062499999952
0.984375	0.90859375	0.5703906249999999	0.19421093749999996	0.03304375000000004	0.0028585937499999714
0.9296875	0.77421875	0.35171874999999997	0.08128906250000001	0.009064843750000051	0.0005432812500000272
0.8984375	0.62890625	0.22859375000000004	0.03885156249999999	0.0034125000000000405	0.00016890624999998938
0.84375	0.52421875	0.16093749999999996	0.022468750000000037	0.0016812499999999675	7.812500000003997e-5
0.8046875	0.4390625	0.11687499999999995	0.014375000000000027	0.0009671875000000218	4.273437500001975e-5
0.765625	0.39140624999999996	0.09343749999999995	0.010273437499999982	0.0006351562499999908	2.9687499999986322e-5
