1.0	0.99140625	0.88125	0.6014765625	0.31085937500000005	0.14445656250000005
0.875	0.5234375	0.15640624999999997	0.024664062499999972	0.003285937499999947	0.0005854687499999844
0.7265625	0.32343750000000004	0.07328124999999996	0.009656250000000033	0.0010078125000000382	0.00010179687500000423
0.6640625	0.26249999999999996	0.05320312500000002	0.0060312500000000435	0.0005648437499999881	5.1171875000033396e-5
0.640625	0.23359375000000004	0.04304687500000004	0.004375000000000018	0.0003515625000000133	2.945312500002295e-5
0.6328125	0.21875	0.03726562499999997	0.0034999999999999476	0.00025781250000000977	1.8359375000054357e-5
0.609375	0.20859375000000002	0.03445312499999997	0.002773437500000031	0.00019374999999999254	1.2343750000032294e-5
0.59375	0.19765624999999998	0.03148437500000001	0.0023828125000000533	0.000155468750000054	1.0312500000053682e-5
0.5859375	0.18906250000000002	0.029687499999999978	0.0021250000000000435	0.00013281249999996803	8.984374999965183e-6
0.5859375	0.18203124999999998	0.027968749999999987	0.0019375000000000364	0.00011562499999995257	8.437500000013642e-6
