0.11423399390243902	0.06868688071646341	0.029482779153963416	0.008132741044207317	0.0014618819073932926	0.00021009182069359756
0.10013338414634146	0.039625809832317074	0.008557903010670732	0.0009402986852134147	5.516863567073171e-5	2.166658727134146e-6
0.09153487042682927	0.029083698551829268	0.00528832412347561	0.0004986780678353658	2.3148104039634146e-5	8.478229801829268e-7
0.08665205792682927	0.025544254954268292	0.004190286775914634	0.0003586128048780488	1.4516244283536585e-5	4.808974847560976e-7
0.0857469512195122	0.0234351181402439	0.0036167349466463415	0.0002766530106707317	9.648913871951219e-6	3.1321455792682927e-7
0.08473466082317073	0.021861899771341464	0.003363424161585366	0.00023029011051829267	7.1146150914634145e-6	2.5045255335365856e-7
0.08341272865853659	0.02107350419207317	0.003187523818597561	0.0001955149580792683	5.591415777439024e-6	1.959079649390244e-7
0.08241234756097561	0.02031369092987805	0.00302710556402439	0.00017253001143292682	5.054306402439024e-6	1.7816310975609756e-7
0.08197170350609756	0.01990162919207317	0.002901224275914634	0.00015963224085365854	4.201600609756098e-6	1.599418826219512e-7
0.08063786204268293	0.019562214176829268	0.002825123856707317	0.00014697265625	3.631145198170732e-6	1.248094512195122e-7
