0.9921875	0.98828125	0.9165625	0.8014296875	0.70602890625	0.651726171875
0.8046875	0.4140625	0.10679687500000001	0.02110156249999995	0.009494531249999993	0.00851773437500003
0.703125	0.25703125000000004	0.04507812499999997	0.004125000000000045	0.00021718749999999343	1.3906249999973141e-5
0.65625	0.21484375	0.034218749999999964	0.0025156250000000213	0.00011406250000001172	5.000000000032756e-6
0.6171875	0.19765624999999998	0.027968749999999987	0.0017343749999999547	6.484375000004317e-5	2.343749999966782e-6
0.609375	0.18125000000000002	0.024921874999999982	0.0013515625000000142	4.218749999995719e-5	1.7968750000152411e-6
0.609375	0.171875	0.02312499999999995	0.0011484375000000435	3.437500000003091e-5	1.4843750000270717e-6
0.609375	0.16562500000000002	0.02179687500000005	0.0010234375000000018	2.734375000001954e-5	1.3281249999774758e-6
0.6015625	0.16328125000000004	0.020625000000000004	0.0008906250000000338	2.4218750000026823e-5	1.0156249999893063e-6
0.6015625	0.16015625	0.01960937500000004	0.0008124999999999938	2.187499999994902e-5	1.0156249999893063e-6
