0.90625	0.65234375	0.222421875	0.03672656249999995	0.004154687500000032	0.0007069531250000205
0.7265625	0.30703125	0.05984374999999997	0.0061640625000000115	0.0003820312500000256	2.1328124999997478e-5
0.6875	0.25859374999999996	0.04679687499999996	0.00444531250000002	0.00025156250000002434	1.2187499999982698e-5
0.65625	0.22499999999999998	0.03531249999999997	0.0027890624999999947	0.00012109375000002309	4.765624999958362e-6
0.6328125	0.20546874999999998	0.029296875	0.0019296874999999991	7.187500000005453e-5	2.6562499999549516e-6
0.609375	0.19218749999999996	0.02507812499999995	0.0014921875000000195	4.765625000002771e-5	1.875000000040039e-6
0.6015625	0.18437499999999996	0.022187500000000027	0.0011406250000000062	3.125000000003819e-5	1.3281249999774758e-6
0.6015625	0.1796875	0.02132812500000003	0.0009843750000000373	2.2656249999974953e-5	9.374999999645084e-7
0.6015625	0.17265624999999996	0.020390624999999996	0.0008593749999999956	1.796875000004139e-5	9.374999999645084e-7
0.6015625	0.16874999999999996	0.01960937500000004	0.0007421874999999911	1.5624999999963585e-5	8.593750000507328e-7
