1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	0.999978125	0.99902625
1.0	1.0	1.0	0.9996171875	0.9879265625	0.903128359375
1.0	1.0	0.99890625	0.9766328125	0.84172421875	0.527256640625
1.0	1.0	0.98265625	0.862	0.5402710937499999	0.204468125
1.0	0.99375	0.925546875	0.651390625	0.27801406250000005	0.06402679687500001
1.0	0.984375	0.81171875	0.43834375000000003	0.12781874999999998	0.018861875000000028
0.9921875	0.94609375	0.6684375	0.2784609375	0.05782421874999999	0.005896953125000048
0.9921875	0.8890625	0.535390625	0.17411718750000005	0.027262499999999967	0.0020703125000000044
