-2.095696192197294	-2.766392404606309	-3.606694988314481	-4.497660183588547
-2.3183380291083813	-3.088576064555695	-4.016158528828144	-5.017427121553159
-2.4087284306449797	-3.1956476208043085	-4.136177032428922	-5.24907270459466
-2.4372070280929035	-3.2790504308016417	-4.205146395166775	-5.412261693375932
-2.429961718554556	-3.304971662066503	-4.362589889996434	-5.5356592723663685
-2.4398242137999646	-3.320566409568777	-4.398966421182888	-5.680192893603178
-2.4418238768883644	-3.3468803880095095	-4.487733765875954	-5.679462986739092
-2.497096732978838	-3.350626531057253	-4.497816160777651	-5.8308370304463795
-2.511468978004348	-3.3559606428580993	-4.5665868355844	-6.070080966835086
-2.5688421836294726	-3.3997316980010006	-4.601102972228774	-6.070978269802849
