-0.8767610482695944	-1.4491985729907562	-2.2263963773670743	-2.9907682721085362
-1.3290587192642247	-2.0465121292942547	-3.001699784877902	-4.010299956639713
-1.4082399653118496	-2.1777910439335786	-3.1777910439336075	-4.366847280153795
-1.505149978319906	-2.2621119296336096	-3.3290587192642085	-4.478821039597661
-1.5331787019201495	-2.329058719264229	-3.430516360023007	-4.563141925297282
-1.595326608668994	-2.329058719264229	-3.505149978319838	-4.709269960976226
-1.595326608668994	-2.329058719264229	-3.595326608669009	-4.7550274515358035
-1.630088714928206	-2.329058719264229	-3.6300887149281893	-4.8641719209612635
-1.6678772758176057	-2.366847280153627	-3.709269960975732	-4.8641719209612635
-1.6678772758176057	-2.366847280153627	-3.709269960975732	-4.8641719209612635
