-1.4295197518249534	-1.7220343139065426	-2.1709260484738713	-2.7836046873086544
-1.7846420334203663	-2.32682049829924	-3.014425468145689	-3.845793675353698
-1.9462804648178358	-2.559754550645528	-3.3157295750776417	-4.230292851283255
-2.0499254580471704	-2.657638982512333	-3.45197956049867	-4.413114253086924
-2.0896363355634935	-2.7162844954251066	-3.542953227447471	-4.524420862891333
-2.104311441768052	-2.7476229072362814	-3.5965878392315433	-4.6091662130343805
-2.1096402752731187	-2.773036559430473	-3.6314372053673374	-4.666645233907914
-2.1159135571697467	-2.782775417035764	-3.6612499609285876	-4.715759377341801
-2.1212763093846307	-2.793600079224723	-3.6760018172559015	-4.745814763009
-2.1276083067785216	-2.799473105838917	-3.692307054415974	-4.772064620609508
