-1.4061982455657303	-1.6737886035539704	-2.0733904534807306	-2.6204199556265695
-1.8172250743270626	-2.43107228244934	-3.1773287623787256	-4.078112175697935
-2.013934241294906	-2.634291801223408	-3.469891024412518	-4.394917784934515
-2.076995491139377	-2.696784249427771	-3.535655947175261	-4.4821410873929795
-2.112302167353206	-2.7312290049370906	-3.562772784194278	-4.531058371017071
-2.119998726691375	-2.7454634015255515	-3.586972798291323	-4.559998905250225
-2.1351812506870993	-2.7638775868856236	-3.602241793248668	-4.583927492366806
-2.1455864478896802	-2.772762202534001	-3.613844598833016	-4.5995896562182566
-2.1454688007314626	-2.7754885108234912	-3.6271901870483894	-4.605741119619552
-2.1381205517451503	-2.7807897764379286	-3.63389319966844	-4.61106932448628
