0.0	-0.007529328538618256	-0.06304273338186989	-0.2301353586270399
-0.2731073139350747	-0.7092699609758307	-1.355738401898069	-2.1821558493360276
-0.795456108592114	-1.4328081568025872	-2.255951620928797	-3.1714508659025222
-1.0102999566398119	-1.7598799543309191	-2.6337229995833007	-3.5986802506765176
-1.2041199826559248	-1.9384179493336882	-2.8342086975841307	-3.7901918685996163
-1.2942966130050129	-2.037172103040114	-2.968907271481578	-3.8963566043329902
-1.3475421249582378	-2.0964861042560927	-3.056057447200498	-3.968907271481533
-1.4082399653118496	-2.1294863643590194	-3.0964861042560687	-4.037172103039878
-1.4082399653118496	-2.141068236908837	-3.1294863643590256	-4.086020670578208
-1.4082399653118496	-2.190756021097942	-3.1652019166255267	-4.107209969647646
