-1.1729534104711348	-1.360888920583274	-1.669208791425389	-2.1202218748331982
-1.5433470362472455	-2.023153936374365	-2.662920795912343	-3.4451457100853067
-1.8568415321186147	-2.4561290201869297	-3.2486059721672524	-4.153830788045339
-2.0269397972476146	-2.7013365375369998	-3.5718913695932386	-4.529316437794757
-2.136908256022789	-2.8601732734429763	-3.8091681943790867	-4.778428997662627
-2.2263938079497327	-2.943766233267358	-3.9297214804975606	-4.940794232211551
-2.2826182989046573	-3.0133176717195216	-4.010847074749303	-5.015644219657152
-2.300149095131617	-3.0666435561670724	-4.073004005705313	-5.079963054507006
-2.332046939659424	-3.1112316977119505	-4.1206456401405385	-5.1236266738253
-2.3817272760126516	-3.162310316563152	-4.148509908469568	-5.178860636169906
