0.05300564236111111	0.03687841021825397	0.024877774677579366	0.01603689236111111
0.025510757688492064	0.009598214285714286	0.0029613870287698413	0.0008083263578869047
0.016241164434523808	0.004518539186507937	0.0009602864583333333	0.00018741086929563493
0.014489552331349206	0.0032811724950396826	0.0006376720610119048	0.00011160714285714285
0.01372225322420635	0.0026398189484126986	0.0004954892113095238	7.71484375e-5
0.013284350198412698	0.002122860863095238	0.0003924463665674603	5.658637152777778e-5
0.013001457093253968	0.001996915302579365	0.00034028552827380953	4.783218625992063e-5
0.012691437251984126	0.0017806764632936508	0.0003010292658730159	4.224020337301587e-5
0.012172154017857142	0.0015814887152777778	0.00028223431299603173	3.975616939484127e-5
0.011780753968253968	0.0014733692956349206	0.00026529947916666667	3.577241443452381e-5
