0.07249281141493055	0.03719143337673611	0.010979342990451389	0.001603830295138889	0.00012358642578125
0.05658298068576389	0.018187120225694443	0.0024358452690972222	0.0001469211154513889	4.8699951171875e-6
0.049018012152777776	0.013409423828125	0.001515231662326389	9.039577907986111e-5	2.9890950520833334e-6
0.045722113715277776	0.011821153428819444	0.0012590196397569444	7.187228732638888e-5	2.1959092881944443e-6
0.04411146375868055	0.011163330078125	0.001129150390625	5.921223958333333e-5	1.5830485026041667e-6
0.043477376302083336	0.010804578993055555	0.0010641140407986111	5.193820529513889e-5	1.241115993923611e-6
0.04253811306423611	0.010379367404513888	0.0009726969401041667	4.67041015625e-5	1.0656060112847222e-6
0.042256673177083336	0.010169135199652778	0.0009349229600694444	4.2359754774305555e-5	9.308539496527778e-7
0.041863335503472224	0.009882948133680555	0.000899658203125	4.030354817708333e-5	8.209906684027778e-7
0.04106309678819445	0.009665934244791667	0.0008692762586805556	3.779296875e-5	7.452392578125e-7
0.041269938151041664	0.009657796223958333	0.0008669704861111111	3.6500379774305556e-5	7.014295789930555e-7
0.041083441840277776	0.009493679470486112	0.0008617485894097223	3.445231119791667e-5	6.437852647569444e-7
0.040717230902777776	0.009455023871527777	0.0008519829644097223	3.2722981770833334e-5	6.054009331597222e-7
0.04079861111111111	0.009319390190972223	0.0008368598090277777	3.174777560763889e-5	6.068250868055555e-7
0.04090711805555555	0.009296332465277777	0.0008046468098958333	3.0909559461805555e-5	5.643039279513889e-7
0.04087999131944445	0.009252251519097223	0.0008009847005208333	3.052707248263889e-5	5.539957682291667e-7
0.041046142578125	0.009271240234375	0.000791015625	2.9135470920138888e-5	5.382622612847222e-7
0.04060533311631945	0.009381781684027778	0.0007785373263888889	2.870415581597222e-5	5.259874131944445e-7
0.04042222764756945	0.009218343098958333	0.0007790798611111111	2.7867296006944446e-5	5.112033420138889e-7
0.040486653645833336	0.009127468532986112	0.0007712809244791667	2.7195909288194445e-5	4.812961154513889e-7
0.040618896484375	0.009071180555555556	0.0007630072699652778	2.6433648003472224e-5	4.902479383680555e-7
0.040506998697916664	0.009154595269097222	0.000758056640625	2.5946723090277777e-5	4.7003851996527776e-7
0.04052395290798611	0.009168158637152778	0.0007532416449652778	2.5899251302083334e-5	4.4447157118055554e-7
0.04037814670138889	0.009173583984375	0.0007535129123263889	2.561984592013889e-5	4.4887966579861113e-7
0.04051038953993055	0.00914306640625	0.0007515462239583333	2.5157335069444443e-5	4.6854654947916667e-7
0.040564643012152776	0.009141710069444444	0.0007351345486111111	2.5100368923611113e-5	4.4026692708333336e-7
0.040323893229166664	0.009096272786458333	0.0007393391927083333	2.4384223090277777e-5	4.267035590277778e-7
0.040503607855902776	0.008964708116319444	0.0007305908203125	2.4315049913194444e-5	4.123263888888889e-7
0.040276421440972224	0.009040662977430556	0.0007384575737847222	2.3750813802083333e-5	4.024251302083333e-7
0.04042222764756945	0.009128824869791666	0.000732421875	2.3851182725694445e-5	3.913031684027778e-7
