-1.342821807539373	-1.6659324245476057	-2.1511594986170923	-2.7943297308521786
-1.8192130073107118	-2.472707327902119	-3.2414583100950143	-4.0731935573844265
-2.0531596890727037	-2.851471221531706	-3.6307238270572264	-4.444883233247204
-2.1823289986628156	-3.0131997049981925	-3.837396865628961	-4.603422959514604
-2.252197138803809	-3.0888099712139607	-3.9239849457882356	-4.684506049107109
-2.2961330833437876	-3.1842484711375576	-4.0183412168879915	-4.754702112932706
-2.329270320125362	-3.2408934065230866	-4.076446850545185	-4.7849116417001945
-2.3274020346136606	-3.2474514447299394	-4.096171870757338	-4.82882652358625
-2.336907727275269	-3.2860683027907016	-4.135603362060197	-4.853181418594946
-2.3396503864531533	-3.287322956767632	-4.172062596238792	-4.859648412827863
-2.3544915326735065	-3.273430748941802	-4.1789758030976305	-4.869448408420438
-2.368162947908139	-3.2856999756700715	-4.181111918514842	-4.871684928735579
-2.3538019025454235	-3.2764476926389445	-4.20631014949915	-4.867167163719019
-2.3898867633309697	-3.295454792474953	-4.188113055867995	-4.871231031528514
-2.3831073041262147	-3.310705517283345	-4.188171875463386	-4.882810605131218
-2.401170236851556	-3.318973543371268	-4.1829097616296815	-4.884619803331729
-2.432742036529646	-3.318973543371268	-4.182038908155802	-4.901402907654598
-2.4259768688608268	-3.344428889534095	-4.185182187126143	-4.907987197194474
-2.44563814911258	-3.3529414020025574	-4.18261928306765	-4.904759141374223
-2.443514974598366	-3.3611858249806996	-4.192665636540633	-4.903505147492103
