-0.004262001642494781	-0.046700994042570505	-0.21152504756409915	-0.5777186591927701
-0.2636657577022332	-0.6815127562852772	-1.2691483577880267	-2.0414435820251198
-0.6229101303010826	-1.146977096519356	-1.867910490520976	-2.701095776969402
-0.8459471008553748	-1.4237126519680567	-2.201414089279996	-3.074792690815116
-0.9849940913750417	-1.5854183200087446	-2.3996397935499276	-3.306149439800037
-1.1294863643590205	-1.6964327362706582	-2.56625516072174	-3.4588499586669434
-1.2321487062561682	-1.8171753582853498	-2.745482133630268	-3.5539339235108534
-1.2779061968168435	-1.883195158275005	-2.811642869685378	-3.6300887149281893
-1.3290587192642247	-1.9533951053033403	-2.864171920961581	-3.7180438852832776
-1.3668472801536244	-2.0016997848778924	-2.8897260254339456	-3.784990674913933
-1.4305163600230018	-2.056057447200487	-2.916878271477574	-3.8400382412447827
-1.4305163600230018	-2.0658172844896456	-2.976876201152846	-3.8897260254341326
-1.4788210395975567	-2.0860206705779314	-3.019073880947309	-3.8897260254341326
-1.4788210395975567	-2.118205353949334	-3.037172103040088	-3.9533951053032146
-1.4788210395975567	-2.118205353949334	-3.046512129294276	-3.984994091375064
-1.4788210395975567	-2.118205353949334	-3.0964861042560687	-4.010299956639713
-1.4788210395975567	-2.118205353949334	-3.0964861042560687	-4.028028723600227
-1.4788210395975567	-2.118205353949334	-3.118205353949347	-4.065817284489814
-1.505149978319906	-2.118205353949334	-3.1294863643590256	-4.096486104256129
-1.505149978319906	-2.141068236908837	-3.152967460208527	-4.118205353949473
