-0.0008490608411180252	-0.022276394711152253	-0.12602583224951416	-0.39190456324235573
-0.3326930039193188	-0.8040139122273796	-1.48010025843673	-2.32294938708178
-0.8171753582853504	-1.4515913861066456	-2.3027297805418736	-3.1973865999969715
-1.1182053539493315	-1.8171753582853498	-2.602059991327972	-3.585418320008806
-1.2321487062561682	-1.9849940913750408	-2.851937464544546	-3.8342086975841965
-1.2942966130050129	-2.037172103040114	-2.938417949333705	-3.993266617340857
-1.3290587192642247	-2.1072099696478683	-3.010299956639812	-4.056057447200334
-1.3668472801536244	-2.165201916625555	-3.118205353949347	-4.086020670578208
-1.4082399653118496	-2.1777910439335786	-3.1652019166255267	-4.096486104256129
-1.4305163600230018	-2.190756021097942	-3.190756021097964	-4.129486364358896
