-1.2555983420641992	-1.5014082948121648	-1.8697780664439578	-2.3680518511078175
-1.756483613555657	-2.3513967845525148	-3.090793879001948	-3.8995074485525816
-2.0996601986031598	-2.7410432569065155	-3.537930287119214	-4.364210196524742
-2.1963663540786573	-2.9193989674567518	-3.7293320272167314	-4.560735547281949
-2.261707616993852	-3.0192971112179237	-3.8540799310563023	-4.657163802193395
-2.3150955349862814	-3.0498103577017135	-3.9514057945862167	-4.717470390909465
-2.3329490718506647	-3.0979842158333324	-4.020414986949424	-4.762159027747733
-2.3529414020025574	-3.110050746659576	-4.0274676668151725	-4.803794403318478
-2.3644396411184903	-3.124896022019233	-4.043609685740438	-4.829804838678493
-2.336907727275269	-3.156912547747719	-4.063674539931708	-4.8282097739225
