-1.240150183196309	-1.472702797417906	-1.811013498092329	-2.2580346507535527
-1.751031875244554	-2.3432419353455214	-3.064881854028605	-3.802514527604578
-2.065267308765539	-2.778017018676568	-3.5195055643473485	-4.2429238347009575
-2.1790333980160765	-2.9263927942139465	-3.6882666791623038	-4.409403416291801
-2.258791013732775	-2.979545933757257	-3.779322961760205	-4.489920112378686
-2.3030515312443547	-3.028606800535551	-3.8685457435448876	-4.528555817951135
-2.309537116035421	-3.063409645454509	-3.9146415136100625	-4.581111367226748
-2.3353364420886917	-3.0799630545070062	-3.971078481461862	-4.621420903703912
-2.352683583958831	-3.101294512915299	-3.9799099388761303	-4.639049320982272
-2.3570006620705133	-3.105893850899854	-3.9952162392237796	-4.667877275817606
