0.0	-0.011169415352440842	-0.06813310495695961	-0.2426380797533905
-0.15176275907017284	-0.3734110496560128	-0.7871156357447721	-1.3439879404036474
-0.393299615518913	-0.8267454230209502	-1.3796687126193117	-2.0449100864246876
-0.6373879536697054	-1.12380923146733	-1.7870636835368137	-2.5051499783198996
-0.7849906749139491	-1.3400541035656883	-2.0599351022636907	-2.828456368695045
-0.8963566043329751	-1.5106128740214078	-2.279517680973423	-3.0964861042560687
-0.9932666173410316	-1.62648459065938	-2.4444521379663002	-3.301029995664029
-1.0371721030401133	-1.7136347663782818	-2.56625516072174	-3.4148037348142317
-1.1182053539493315	-1.7849906749139504	-2.6485721206222275	-3.513370308566646
-1.1777910439335757	-1.840038241244856	-2.7647872888256644	-3.6193648495364665
