-1.1166259905004396	-1.2634089648171738	-1.5011742215597166	-1.8433362823672568
-1.3871157632190105	-1.748724758109367	-2.2211137803049508	-2.8037759540845153
-1.6385512387173742	-2.1132714658406675	-2.7181873772847562	-3.3710195417047277
-1.796357218890529	-2.3594109258426483	-3.0392294469021133	-3.7458409959205152
-1.9101836550739701	-2.530945286399172	-3.2760226165106108	-4.031562099876822
-2.0074970424020795	-2.6658228653354152	-3.4461279509681977	-4.229643391371164
-2.073862161582907	-2.7588849664622064	-3.5785747201829747	-4.369384392192143
-2.1412160387126944	-2.8231547343447505	-3.6783158652470638	-4.469761187095385
-2.1994343104033582	-2.8753905355336435	-3.786681708001222	-4.561526928248312
-2.2512438422864167	-2.92427318372051	-3.8725941487877162	-4.642535237376754
