0.09741838231299908	0.048815153770927294	0.017616807100853515	0.006175525868903133	0.003496170213782553
0.08174669998370362	0.02823451708484769	0.005268649513543654	0.0005565391183785858	6.020766675914505e-5
0.07665747732087566	0.02370513494183416	0.004009230624703588	0.0003152088145128093	1.4108775617986557e-5
0.07451857786952035	0.0222701463998482	0.0032932965845779475	0.00021890014695155957	7.743660575603122e-6
0.07344573306534848	0.02108602998058706	0.002870459879662473	0.00016289281823617937	4.94955506826103e-6
0.072647889619208	0.019981280378333407	0.002712121028460083	0.00013196884145303816	3.4790152466344354e-6
0.07244078983106089	0.019682970617856985	0.0025248038946811785	0.00011546663623445987	2.716084312958553e-6
0.07195529360638818	0.01943483528192553	0.002402356445754928	0.00010265784286091126	2.1524838430037745e-6
0.07222689988592536	0.018834566711914875	0.002225835142739823	9.21940321121972e-5	1.7437280680426431e-6
0.07180251507414852	0.01876067346849411	0.0021240323526425923	8.301957654165066e-5	1.465977178680189e-6
0.0718466510945733	0.018485170264629036	0.002048935038645286	7.458739915136388e-5	1.327101733998962e-6
0.0717549839752295	0.018247982075871028	0.0020156005436553093	6.883923801841786e-5	1.2213054506791772e-6
0.07181949046661959	0.01818503597962371	0.0019556552728352654	6.23796199445308e-5	1.095034307137396e-6
0.07204017056874355	0.017822867860635517	0.001966072302519633	5.9171642618771394e-5	9.92260774769605e-7
0.07176177413221793	0.017753535928537022	0.0019174910640825363	5.8488438480539204e-5	9.202850822900533e-7
0.07203338041175512	0.017713396388901053	0.001876769948043644	5.379076792104042e-5	8.75343049267956e-7
0.07220992449345429	0.017753535928537022	0.0019018655195559846	5.366748296376544e-5	8.3924113695452e-7
0.07214541800206421	0.017420560202011357	0.001818813382890616	5.0225777906505536e-5	8.221882589423283e-7
0.07188399695800966	0.01748533082278758	0.0018387951398306304	4.75931303813627e-5	7.551174076301628e-7
0.07191115758596339	0.017312000992541345	0.0018065023478090903	4.7346560466812734e-5	7.054416325511694e-7
